"https://www.otomoto.pl/oferta/volkswagen-passat-2-0tdi-cr-140km-klimatron-org-przebiegbezwypadekmozl-zamiana-ID6zP1tf.html#3032bdc593","6026129137","Volkswagen Passat B7","ALEJE PIŁSUDSKIEGO 1 - 33-300 Nowy Sącz, Małopolskie (Polska)","46900","Firmy","Osobowe","Volkswagen","Passat","B7 (2010-2014)","2012","114 250 km","WVWZZZ3CZCP055463","140 KM","Na przednie koła","Diesel","Manualna","1 968 cm3","Sedan","4","5","Szary","20 marzec 2012","Niemcy","Używane"
"https://www.otomoto.pl/oferta/ford-fiesta-1-25-16v-1-wlasciciel-klima-podgrzewane-siedzienia-ID6zGyCh.html#3032bdc593","6024111597","Ford Fiesta Mk7","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","22500","Firmy","Osobowe","Ford","Fiesta","Mk7 (2008-)","2012","59 826 km","-","82 KM","Na przednie koła","Benzyna","Manualna","1 242 cm3","Kompakt","5","5","Czarny","28 grudzień 2012","-","Używane"
"https://www.otomoto.pl/oferta/citroen-c5-citroen-c5-2005-2-2hdi-exclusive-ID6zP1sr.html#3032bdc593","6026129087","Citroën C5 II","Rycerka Górna, żywiecki, Śląskie","8500","Osoby prywatnej","Osobowe","Citroën","C5","II (2004-2008)","2005","330 000 km","-","133 KM","Na przednie koła","Diesel","Manualna","2 179 cm3","Kombi","5","5","Szary","1 sierpień 2013","Niemcy","Używane"
"https://www.otomoto.pl/oferta/subaru-forester-2-0-x-1-wlasciciel-gaz-4x4-klimatronic-ID6zGyA1.html#3032bdc593","6024111457","Subaru Forester II","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","29000","Firmy","Osobowe","Subaru","Forester","II (2002-2008)","2008","127 143 km","-","158 KM","4x4 (stały)","Benzyna+LPG","Manualna","1 994 cm3","SUV","5","5","Srebrny","03 kwiecień 2008","-","Używane"
"https://www.otomoto.pl/oferta/ford-focus-1-6-tdci-salon-polska-1-wlasciciel-serwis-aso-vat-23-klima-ID6zGyzn.html#3032bdc593","6024111417","Ford Focus Mk3","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","24389","Firmy","Osobowe","Ford","Focus","Mk3 (2010-)","2014","165 260 km","-","115 KM","Na przednie koła","Diesel","Manualna","1 560 cm3","Kombi","5","5","Srebrny","17 marzec 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/volvo-s60-wyjatkowa-oferta-momentum-t3-drive-e-152-km-ID6z0nzj.html#3032bdc593","6014059353","Volvo S60 II","WYSZOGRODZKA 103 - 09-400 Płock, Mazowieckie (Polska)","114900","Firmy","Osobowe","Volvo","S60","II (2010-)","2017","900 km","-","152 KM","Na przednie koła","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 498 cm3","Sedan","4","5","Czarny","23 marzec 2017","Polska","Używane"
"https://www.otomoto.pl/oferta/renault-clio-2009-lift-99-tys-km-benzyna-super-autko-serwis-limited-edition-ID6zP1oY.html#3032bdc593","6026128872","Renault Clio III","Zduńska Wola, zduńskowolski, Łódzkie","16700","Osoby prywatnej","Osobowe","Renault","Clio","III (2005-2012)","2009","99 000 km","-","75 KM","-","Benzyna","Manualna","1 200 cm3","Auta miejskie","5","5","Szary","1 październik 2009","Polska","Używane"
"https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-salon-polska-1-wlasciciel-serwis-aso-4x4-automat-7-miejsc-ID6zGywA.html#3032bdc593","6024111182","Mitsubishi Outlander III","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","72000","Firmy","Osobowe","Mitsubishi","Outlander","III (2012-)","2013","54 320 km","-","150 KM","4x4 (dołączany automatycznie)","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 998 cm3","SUV","5","7","Czarny","03 grudzień 2013","Polska","Używane"
"https://www.otomoto.pl/oferta/ford-mustang-model-2018-gt-5-0-v8-480km-a10-bullitt-odbior-w-tym-roku-ID6zhmt6.html#3032bdc593","6018106700","Ford Mustang","Płowiecka 62 - 04-501 Warszawa, Wawer (Polska)","230000","Firmy","Osobowe","Ford","Mustang","-","2018","1 km","-","480 KM","Na tylne koła","Benzyna","Automatyczna dwusprzęgłowa (DCT, DSG)","4 998 cm3","Coupe","2","4","Zielony","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/jaguar-f-pace-jaguar-f-pace-2-0-i4d-180km-ID6ztljD.html#3032bdc593","6020962205","Jaguar F-Pace","Jasnogórska 97 - 31-358 Kraków, Małopolskie (Polska)","151140","Firmy","Osobowe","Jaguar","F-Pace","-","2017","12 300 km","SADCA2BN3HA895119","180 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna hydrauliczna (klasyczna)","1 999 cm3","SUV","5","5","Biały","-","Polska","Używane"
"https://www.otomoto.pl/oferta/volkswagen-touran-2-0-diesel-140-km-wersja-united-ID6zOU6I.html#3032bdc593","6026100832","Volkswagen Touran I","Myślenice, myślenicki, Małopolskie","23300","Osoby prywatnej","Osobowe","Volkswagen","Touran","I (2003-2010)","2008","243 000 km","WVGZZZ1TZ9W013116","140 KM","Na przednie koła","Diesel","Manualna","2 000 cm3","Minivan","5","7","Czarny","10 lipiec 2008","Niemcy","Używane"
"https://www.otomoto.pl/oferta/renault-captur-led-navi-alu-17-ID6zHsNF.html#3032bdc593","6024327567","Renault Captur","Szamocin, chodzieski, Wielkopolskie","43600","Osoby prywatnej","Osobowe","Renault","Captur","-","2014","70 000 km","VF12RFL1H50384460","90 KM","Na przednie koła","Diesel","Manualna","1 498 cm3","SUV","5","-","Szary","-","Francja","Używane"
"https://www.otomoto.pl/oferta/volkswagen-golf-plus-vw-golf-plus-1-9-tdi-105km-zadbany-navi-ID6zP1k8.html#3032bdc593","6026128572","Volkswagen Golf Plus","Gostynin, gostyniński, Mazowieckie","18900","Osoby prywatnej","Osobowe","Volkswagen","Golf Plus","-","2007","155 000 km","-","105 KM","Na przednie koła","Diesel","Manualna","1 900 cm3","Minivan","5","5","Niebieski","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/bmw-x3-2-0-d-1-wlasciciel-serwis-aso-4x4-skora-klimatronic-tempomat-ID6zGyuV.html#3032bdc593","6024111142","BMW X3 E83","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","36000","Firmy","Osobowe","BMW","X3","E83 (2003-2010)","2006","157 071 km","-","150 KM","4x4 (dołączany automatycznie)","Diesel","Manualna","1 995 cm3","SUV","5","5","Szary","10 styczeń 2007","-","Używane"
"https://www.otomoto.pl/oferta/volkswagen-passat-limousine-highline-2-0-tsi-220-km-dsg-r-line-plichta-gdynia-ID6zP1nc.html#3032bdc593","6026128762","Volkswagen Passat B8","Morska 318 - 81-006 Gdynia, Cisowa (Polska)","159900","Firmy","Osobowe","Volkswagen","Passat","B8 (2014-)","2018","1 km","-","220 KM","Na przednie koła","Benzyna","Automatyczna dwusprzęgłowa (DCT, DSG)","2 000 cm3","Sedan","5","5","Srebrny","-","-","Nowe""https://www.otomoto.pl/oferta/jaguar-f-pace-jaguar-f-pace-2-0-i4d-180km-ID6ztljD.html#4ff6bd16aa","6020962205","Jaguar F-Pace","Jasnogórska 97 - 31-358 Kraków, Małopolskie (Polska)","151140","Firmy","Osobowe","Jaguar","F-Pace","-","2017","12 300 km","SADCA2BN3HA895119","180 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna hydrauliczna (klasyczna)","1 999 cm3","SUV","5","5","Biały","-","Polska","Używane"
"https://www.otomoto.pl/oferta/volkswagen-touran-2-0-diesel-140-km-wersja-united-ID6zOU6I.html#4ff6bd16aa","6026100832","Volkswagen Touran I","Myślenice, myślenicki, Małopolskie","23300","Osoby prywatnej","Osobowe","Volkswagen","Touran","I (2003-2010)","2008","243 000 km","WVGZZZ1TZ9W013116","140 KM","Na przednie koła","Diesel","Manualna","2 000 cm3","Minivan","5","7","Czarny","10 lipiec 2008","Niemcy","Używane"
"https://www.otomoto.pl/oferta/renault-captur-led-navi-alu-17-ID6zHsNF.html#4ff6bd16aa","6024327567","Renault Captur","Szamocin, chodzieski, Wielkopolskie","43600","Osoby prywatnej","Osobowe","Renault","Captur","-","2014","70 000 km","VF12RFL1H50384460","90 KM","Na przednie koła","Diesel","Manualna","1 498 cm3","SUV","5","-","Szary","-","Francja","Używane"
"https://www.otomoto.pl/oferta/volkswagen-golf-plus-vw-golf-plus-1-9-tdi-105km-zadbany-navi-ID6zP1k8.html#4ff6bd16aa","6026128572","Volkswagen Golf Plus","Gostynin, gostyniński, Mazowieckie","18900","Osoby prywatnej","Osobowe","Volkswagen","Golf Plus","-","2007","155 000 km","-","105 KM","Na przednie koła","Diesel","Manualna","1 900 cm3","Minivan","5","5","Niebieski","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/bmw-x3-2-0-d-1-wlasciciel-serwis-aso-4x4-skora-klimatronic-tempomat-ID6zGyuV.html#4ff6bd16aa","6024111142","BMW X3 E83","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","36000","Firmy","Osobowe","BMW","X3","E83 (2003-2010)","2006","157 071 km","-","150 KM","4x4 (dołączany automatycznie)","Diesel","Manualna","1 995 cm3","SUV","5","5","Szary","10 styczeń 2007","-","Używane"
"https://www.otomoto.pl/oferta/volkswagen-passat-limousine-highline-2-0-tsi-220-km-dsg-r-line-plichta-gdynia-ID6zP1nc.html#4ff6bd16aa","6026128762","Volkswagen Passat B8","Morska 318 - 81-006 Gdynia, Cisowa (Polska)","159900","Firmy","Osobowe","Volkswagen","Passat","B8 (2014-)","2018","1 km","-","220 KM","Na przednie koła","Benzyna","Automatyczna dwusprzęgłowa (DCT, DSG)","2 000 cm3","Sedan","5","5","Srebrny","-","-","Nowe"
"https://www.otomoto.pl/oferta/toyota-yaris-1-33-dual-vvt-i-salon-polska-serwis-aso-klima-ID6zGytp.html#4ff6bd16aa","6024111047","Toyota Yaris III","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","40000","Firmy","Osobowe","Toyota","Yaris","III (2011-)","2015","35 229 km","-","99 KM","Na przednie koła","Benzyna","Manualna","1 329 cm3","Kompakt","5","5","Czerwony","20 kwiecień 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/saab-9-3-ID6zHKhx.html#4ff6bd16aa","6024394767","Saab 9-3 II","Swornegacie, chojnicki, Pomorskie","14200","Osoby prywatnej","Osobowe","Saab","9-3","II (2003-2011)","2003","272 000 km","-","150 KM","-","Benzyna+LPG","Manualna","1 998 cm3","Sedan","-","-","Srebrny","-","-","Używane"
"https://www.otomoto.pl/oferta/audi-q5-g1-2-0tdi-177-km-quattro-stronic-fakturavat23-salonpl-ID6zP1lA.html#4ff6bd16aa","6026128662","Audi Q5 8R","Niciarniana 51/53 - 92-320 Łódź, Śródmieście (Polska)","89900","Firmy","Osobowe","Audi","Q5","8R (2008-2016)","2012","120 987 km","WAUZZZ8R1DA046440","177 KM","4x4 (stały)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","1 968 cm3","SUV","5","5","Czarny","4 styczeń 2013","Polska","Używane"
"https://www.otomoto.pl/oferta/porsche-911-porsche-911-od-pasjonata-marki-f-vat-pelna-faktura-dwa-komplety-kol-ID6zP1jJ.html#4ff6bd16aa","6026128547","Porsche 911 996","Wrocław, Dolnośląskie, Krzyki","90000","Osoby prywatnej","Osobowe","Porsche","911","996 (1997-2004)","2000","156 000 km","-","300 KM","Na tylne koła","Benzyna","Manualna","3 400 cm3","Coupe","2","4","Srebrny","-","-","Używane"
"https://www.otomoto.pl/oferta/opel-zafira-2-2-direct-automat-7-miejsc-navi-xenon-klimatronic-tempomat-alu-ID6zGyre.html#4ff6bd16aa","6024110912","Opel Zafira B","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","17200","Firmy","Osobowe","Opel","Zafira","B (2005-2011)","2005","181 573 km","-","150 KM","Na przednie koła","Benzyna","Automatyczna hydrauliczna (klasyczna)","2 198 cm3","Minivan","5","7","Czarny","30 wrzesień 2005","-","Używane"
"https://www.otomoto.pl/oferta/opel-astra-opel-astra-1-9-150km-full-opcja-xenon-navi-czujniki-skora-ID6zP1iW.html#4ff6bd16aa","6026128497","Opel Astra H","Sokołów Podlaski, sokołowski, Mazowieckie","14500","Osoby prywatnej","Osobowe","Opel","Astra","H (2004-2014)","2007","185 000 km","-","150 KM","Na przednie koła","Diesel","Manualna","1 910 cm3","Kombi","5","5","Inny kolor","29 listopad 2007","Niemcy","Używane"
"https://www.otomoto.pl/oferta/seat-leon-drugi-wlasciciel-od-momentu-wyprodukowania-ID6zP0YW.html#4ff6bd16aa","6026127257","Seat Leon I","Kościerzyce, gm. Lubsza, brzeski, Opolskie","12500","Osoby prywatnej","Osobowe","Seat","Leon","I (1999-2005)","2002","300 000 km","VSSZZZ1MZ3R047153","150 KM","Na przednie koła","Diesel","Manualna","1 896 cm3","Kompakt","5","5","Inny kolor","27 wrzesień 2002","Niemcy","Używane"
"https://www.otomoto.pl/oferta/opel-insignia-2-0-cdti-salon-polska-serwis-aso-klimatronic-tempomat-parktronic-ID6zGyqg.html#4ff6bd16aa","6024110852","Opel Insignia A","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","47800","Firmy","Osobowe","Opel","Insignia","A (2008-2017)","2013","112 740 km","-","163 KM","Na przednie koła","Diesel","Manualna","1 956 cm3","Kompakt","5","5","Srebrny","24 październik 2013","Polska","Używane"
"https://www.otomoto.pl/oferta/skoda-superb-140km-1szy-wl-salon-pl-radio-bolero-zmieniarka-6plyt-sd-bluetooth-krak-ID6zAXCi.html#4ff6bd16aa","6022777730","Škoda Superb II","Kraków, Małopolskie, Łagiewniki-Borek Fałęcki","59000","Osoby prywatnej","Osobowe","Škoda","Superb","II (2008-)","2015","211 000 km","TMBAE73T9F9049769","140 KM","Na przednie koła","Diesel","Manualna","1 968 cm3","Sedan","-","5","Czarny","7 kwiecień 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/opel-astra-pierwszy-wlasciciel-ID6zKmLa.html#4ff6bd16aa","6025019332","Opel Astra J","Białystok, Podlaskie, Zawady","36500","Osoby prywatnej","Osobowe","Opel","Astra","J (2009-2015)","2012","128 000 km","W0LPD8EC8C8095805","140 KM","Na przednie koła","Benzyna","Manualna","1 400 cm3","Kombi","5","5","Brązowy","-","Polska","Używane"
"https://www.otomoto.pl/oferta/bmw-seria-3-320-d-xdrive-1-wlasciciel-181-km-4x4-skora-xenon-bi-xenon-ID6zGypn.html#4ff6bd16aa","6024110797","BMW Seria 3 E90","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","42000","Firmy","Osobowe","BMW","Seria 3","E90 (2005-2012)","2010","116 602 km","-","184 KM","4x4 (dołączany automatycznie)","Diesel","Manualna","1 995 cm3","Sedan","4","5","Niebieski","30 grudzień 2010","-","Używane"
"https://www.otomoto.pl/oferta/volkswagen-passat-2-0-tdi-177km-alltrack-salon-pl-serwis-aso-i-wl-ID6zdCUE.html#4ff6bd16aa","6017216600","Volkswagen Passat B7","Grunwaldzka 295 - 80-314 Gdańsk, Wrzeszcz (Polska)","75900","Firmy","Osobowe","Volkswagen","Passat","B7 (2010-2014)","2014","87 000 km","-","177 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","1 968 cm3","Kombi","5","5","Szary","30 październik 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/toyota-auris-active-ID6zORIE.html#4ff6bd16aa","6026091652","Toyota Auris II","Czarnków, czarnkowsko-trzcianecki, Wielkopolskie","47500","Osoby prywatnej","Osobowe","Toyota","Auris","II (2012-)","2014","42 600 km","-","132 KM","Na przednie koła","Benzyna","Manualna","1 600 cm3","Kompakt","5","5","Brązowy","5 czerwiec 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/volkswagen-golf-golf-4-1-4-q-lpg-ii-wlasciciel-salon-polska-oryginalny-lakier-ID6zP1a3.html#4ff6bd16aa","6026127947","Volkswagen Golf IV","Pigża, toruński, Kujawsko-pomorskie","10800","Osoby prywatnej","Osobowe","Volkswagen","Golf","IV (1997-2006)","2003","126 000 km","wvwzzz1JZ3W488148","75 KM","Na przednie koła","Benzyna+LPG","Manualna","1 390 cm3","Kompakt","4","5","Szary","8 lipiec 2003","Polska","Używane"
"https://www.otomoto.pl/oferta/suzuki-sx4-s-cross-1-6-vvt-salon-polska-1-wlasciciel-serwis-aso-4x4-automat-ID6zGync.html#4ff6bd16aa","6024110662","Suzuki SX4 S-Cross","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","59000","Firmy","Osobowe","Suzuki","SX4 S-Cross","-","2013","58 444 km","-","120 KM","4x4 (dołączany automatycznie)","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 586 cm3","SUV","5","5","Srebrny","27 listopad 2013","Polska","Używane"
"https://www.otomoto.pl/oferta/renault-clio-grandtour-1-5-dci-2008-niski-przebieg-ID6zP1aC.html#4ff6bd16aa","6026127982","Renault Clio III","Mszana Dolna, limanowski, Małopolskie","14600","Osoby prywatnej","Osobowe","Renault","Clio","III (2005-2012)","2008","129 000 km","-","86 KM","Na przednie koła","Diesel","Manualna","1 461 cm3","Kombi","5","5","Brązowy","24 kwiecień 2008","Francja","Używane"
"https://www.otomoto.pl/oferta/opel-zafira-cosmo-bi-xenon-klimatronik-ID6zP1eJ.html#4ff6bd16aa","6026128237","Opel Zafira B","Września, wrzesiński, Wielkopolskie","25900","Osoby prywatnej","Osobowe","Opel","Zafira","B (2005-2011)","2008","117 000 km","-","140 KM","Na przednie koła","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 800 cm3","Minivan","5","7","Inny kolor","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/mercedes-benz-cla-200-salon-polska-1-wlasciciel-serwis-aso-automat-skora-navi-ID6zGym4.html#4ff6bd16aa","6024110592","Mercedes-Benz CLA","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","80000","Firmy","Osobowe","Mercedes-Benz","CLA","-","2013","41 695 km","-","156 KM","Na przednie koła","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 595 cm3","Sedan","4","5","Srebrny","21 sierpień 2013","Polska","Używane"
"https://www.otomoto.pl/oferta/audi-q7-3-0-tdi-lift-tunning-s-line-49-700-zl-netto-61-200-zl-brutto-ID6z8nkm.html#4ff6bd16aa","6015965050","Audi Q7 I","Opole, Opolskie","49700","Osoby prywatnej","Osobowe","Audi","Q7","I (2005-2015)","2007","279 300 km","-","245 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 998 cm3","SUV","5","7","Czarny","10 lipiec 2007","Holandia","Używane"
"https://www.otomoto.pl/oferta/honda-cr-v-2-0-i-vtec-salon-polska-serwis-aso-klimatronic-tempomat-ID6zGyk3.html#4ff6bd16aa","6024110467","Honda CR-V III","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","70000","Firmy","Osobowe","Honda","CR-V","III (2006-2012)","2012","57 786 km","-","155 KM","4x4 (dołączany automatycznie)","Benzyna","Manualna","1 997 cm3","SUV","5","5","Biały","26 lipiec 2013","Polska","Używane"
"https://www.otomoto.pl/oferta/mazda-6-mazda-6-2-3-benzyna-4x4-automat-ID6zN5oO.html#4ff6bd16aa","6025667582","Mazda 6 I","Będzin, będziński, Śląskie, Śródmieście","6700","Osoby prywatnej","Osobowe","Mazda","6","I (2002-2008)","2002","275 000 km","-","166 KM","4x4 (dołączany automatycznie)","Benzyna","Automatyczna hydrauliczna (klasyczna)","2 261 cm3","Kombi","5","5","Szary","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/toyota-rav4-2-0-benzyna-premium-salon-serwis-i-wl-4x4-f-vat23-ID6zw6Uy.html#4ff6bd16aa","6021383490","Toyota RAV4 IV","Grunwaldzka 295 - 80-314 Gdańsk, Wrzeszcz (Polska)","86900","Firmy","Osobowe","Toyota","RAV4","IV (2012-)","2014","42 000 km","-","152 KM","4x4 (dołączany automatycznie)","Benzyna","Manualna","2 000 cm3","SUV","5","5","Czarny","20 listopad 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/volkswagen-touran-1-4-tsi-salon-polska-serwis-aso-xenon-klimatronic-tempomat-ID6zGyhS.html#4ff6bd16aa","6024110332","Volkswagen Touran II","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","26000","Firmy","Osobowe","Volkswagen","Touran","II (2010-2015)","2007","124 848 km","-","140 KM","Na przednie koła","Benzyna","Manualna","1 390 cm3","Minivan","5","5","Srebrny","17 styczeń 2008","Polska","Używane"
"https://www.otomoto.pl/oferta/bentley-continental-flying-spur-wyprzedaz-rocznika-aso-nowy-salon-bentley-katowice-ID6zsyNf.html#4ff6bd16aa","6020775685","Bentley Continental Flying Spur","Drogowa Trasa Średnicowa 2 - 41-600 Świętochłowice, Śląskie (Polska)","1097600","Firmy","Osobowe","Bentley","Continental Flying Spur","-","2017","26 km","-","528 KM","4x4 (stały)","Benzyna","Automatyczna hydrauliczna (klasyczna)","3 993 cm3","Sedan","4","5","Niebieski","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/renault-clio-wyprzedaz-2017-limited-plus-1-2-16v-75-ID6ziHtX.html#4ff6bd16aa","6018425805","Renault Clio IV","ul. Pużaka 6 - 45-273 Opole, Opolskie (Polska)","46900","Firmy","Osobowe","Renault","Clio","IV (2012-)","2017","10 km","-","75 KM","-","Benzyna","Manualna","1 149 cm3","Auta miejskie","5","-","Szary","-","-","Nowe"
"https://www.otomoto.pl/oferta/dacia-duster-1-6-i-16v-salon-polska-gaz-klima-parktronic-ID6zGyhD.html#4ff6bd16aa","6024110317","Dacia Duster","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","33500","Firmy","Osobowe","Dacia","Duster","-","2011","85 461 km","-","105 KM","Na przednie koła","Benzyna+LPG","Manualna","1 598 cm3","SUV","5","5","Brązowy","08 grudzień 2011","Polska","Używane""https://www.otomoto.pl/oferta/bmw-seria-6-bmw-640i-grand-coup-benzyna-321-km-ID6zCNhj.html#d293318469","6023214645","BMW Seria 6 F12/13","Gliwice, Śląskie, Bojków","179000","Osoby prywatnej","Osobowe","BMW","Seria 6","F12/13 (2011-)","2014","40 000 km","-","321 KM","Na tylne koła","Benzyna","Automatyczna hydrauliczna (klasyczna)","3 000 cm3","Coupe","4","5","Czarny","-","Stany Zjednoczone","Używane"
